date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,index_volume,index_high_pct_change,index_low_pct_change,index_close_pct_change
2000-01-24,18.625,19.21875,16.90625,17.25,10269800,-4.792332268370602,-1.757188498402551,-6.401384083044981,-8.910891089108908,1115800000,0.06261523525947776,-3.0689033335557725,-2.763359359179973
2000-01-25,17.28125,20.25,17.25,20.0,10805800,-7.214765100671139,5.36585365853659,2.0332717190388205,15.94202898550725,1073700000,-2.7391672448697335,-0.4966285055891806,0.6064800483985611
2000-01-26,18.8125,19.125,18.28125,18.5,7597800,8.860759493670889,-5.555555555555558,5.978260869565211,-7.499999999999996,1117300000,-0.10818585594657426,0.8404845571369668,-0.421272125638672
2000-01-27,19.0,19.5,18.4375,18.46875,6167800,0.9966777408637828,1.9607843137254832,0.8547008547008517,-0.16891891891891442,1129500000,0.4339119978736816,-2.083336421068638,-0.393842799334565
2000-01-28,18.59375,18.875,17.1875,17.625,6867200,-2.1381578947368474,-3.205128205128205,-6.779661016949157,-4.5685279187817285,1095800000,-1.4307209285899125,-1.0787853425517469,-2.745682902790292
2000-01-31,17.625,18.125,17.21875,18.0,4288800,-5.210084033613449,-3.9735099337748325,0.1818181818181719,2.127659574468077,993800000,-0.2917342090480224,-0.44683208535740704,2.5217566974388372
2000-02-01,18.25,18.375,17.5,18.28125,5111200,3.546099290780136,1.379310344827589,1.6333938294010864,1.5625,981000000,1.2915215720465945,2.5664023018445947,1.062781920924527
2000-02-02,18.15625,18.25,17.78125,18.03125,4076200,-0.5136986301369828,-0.6802721088435382,1.6071428571428514,-1.3675213675213627,1038600000,0.5748709848089062,1.3503816928474466,-0.011355740261742575
2000-02-03,18.375,19.6875,18.15625,19.5,9523800,1.2048192771084265,7.8767123287671215,2.108963093145877,8.145580589254763,1146500000,0.36393126886498095,-0.35411515135174154,1.1248137590027962
2000-02-04,19.5,20.0625,19.1875,19.28125,7109200,6.1224489795918435,1.904761904761898,5.679862306368322,-1.1217948717948678,1045100000,0.7104886219936768,1.5809559421947617,-0.0421044371651913
2000-02-07,19.28125,20.65625,19.0625,20.65625,6056600,-1.1217948717948678,2.9595015576324046,-0.6514657980456029,7.131280388978922,918100000,-0.6100667560714923,-0.5138599637508845,-0.009127184878798822
2000-02-08,20.5,21.0,19.59375,20.6875,8583800,6.320907617504057,1.6641452344931862,2.786885245901649,0.1512859304084735,1047700000,1.0286186728442948,0.7719382252494578,1.2273198750635705
2000-02-09,20.6875,21.1875,20.25,21.03125,7813600,0.9146341463414531,0.8928571428571397,3.349282296650724,1.6616314199395799,1050500000,0.18865558743699218,-0.883977834258165,-2.081542211764542
2000-02-10,21.03125,21.375,20.65625,21.25,6373600,1.6616314199395799,0.8849557522123908,2.0061728395061706,1.0401188707280795,1058800000,-1.5541222168383717,-0.3697779628694886,0.36268038470079755
2000-02-11,21.375,22.75,20.90625,22.75,14933400,1.634472511144125,6.432748538011701,1.2102874432677657,7.058823529411762,1025700000,-0.3705801013799026,-1.9581520595236324,-2.096932014356223
2000-02-14,22.40625,22.75,21.0625,21.625,8745200,4.824561403508776,0.0,0.7473841554558991,-4.94505494505495,927300000,-1.54569729770061,0.11893730689287452,0.20329505010301396
2000-02-15,21.75,22.375,21.1875,21.75,8673800,-2.9288702928870314,-1.6483516483516536,0.5934718100890191,0.5780346820809301,1092100000,0.9168859010645347,-0.3100279752012991,0.8712683952101452
2000-02-16,21.875,22.59375,21.6875,21.875,7579800,0.5747126436781658,0.9776536312849249,2.359882005899716,0.5747126436781658,1018800000,-0.22518128185797792,0.6779259621934708,-1.025641338184169
2000-02-17,22.09375,22.09375,21.0625,21.5,5442600,1.0000000000000009,-2.2130013831258677,-2.8818443804034533,-1.7142857142857126,1034800000,-0.33249395058644327,-0.39766812023711573,0.04251484874857603
2000-02-18,21.1875,21.8125,20.0,21.5,6451000,-4.101838755304099,-1.2729844413012725,-5.0445103857566735,0.0,1042300000,-0.8065004874075021,-2.517988315986519,-3.03761857639564
2000-02-22,20.125,21.21875,19.8125,20.90625,5422600,-5.014749262536878,-2.7220630372492782,-0.9375000000000022,-2.761627906976749,980000000,-2.195031018443505,-0.9990145053095256,0.45168438064202565
2000-02-23,20.84375,20.96875,20.53125,20.53125,2930400,3.571428571428581,-1.178203240058906,3.6277602523659302,-1.7937219730941756,993700000,0.8835808682235546,0.7928594531582123,0.6300906826835595
2000-02-24,20.75,21.46875,20.34375,21.28125,4091400,-0.4497751124437732,2.3845007451564815,-0.91324200913242,3.65296803652968,1215000000,-0.38755549409962287,-0.9356050975569574,-0.5335445992795007
2000-02-25,20.78125,21.1875,19.625,20.25,10911400,0.1506024096385561,-1.3100436681222738,-3.533026113671278,-4.845814977973573,1065200000,-0.19490284910024247,-0.05489070187308931,-1.482903996726348
2000-02-28,20.15625,20.15625,18.8125,18.875,8847000,-3.007518796992481,-4.867256637168138,-4.140127388535031,-6.79012345679012,1026500000,-0.09691135604115164,-0.30696896889413905,1.10173273819143
2000-02-29,19.6875,20.125,19.5,19.75,8303200,-2.3255813953488413,-0.15503875968991832,3.6544850498338777,4.635761589403975,1204300000,0.6474081025763079,1.7342558106777428,1.3627086867551208
2000-03-01,19.9375,20.6875,19.84375,20.25,6552200,1.2698412698412653,2.795031055900621,1.7628205128205066,2.5316455696202445,1274100000,1.009758548322015,1.3627086867551208,0.9345513861218402
2000-03-02,20.21875,20.21875,19.25,19.625,4540600,1.4106583072100332,-2.26586102719033,-2.99212598425197,-3.0864197530864224,1198600000,0.22408293292053294,0.2876078741700816,0.1863462226787016
2000-03-03,19.875,21.0,19.875,20.75,6913000,-1.7001545595054068,3.863987635239563,3.2467532467532534,5.73248407643312,1150300000,1.7539771276642524,0.832636507678175,1.9837044049593633
2000-03-06,23.0,24.5,23.0,23.75,22458400,15.723270440251568,16.666666666666675,15.723270440251568,14.457831325301207,1029000000,-0.08080167303329278,0.2163899818523607,-1.2695426449990443
2000-03-07,24.71875,29.5,24.5,27.5,25724000,7.472826086956519,20.408163265306122,6.521739130434789,15.789473684210531,1314100000,-0.7469483287570133,-2.510201102410181,-2.563109757114057
2000-03-08,27.75,27.75,24.0,26.75,13466000,12.262958280657399,-5.932203389830503,-2.0408163265306145,-2.7272727272727226,1203000000,-1.8167339130410465,-0.24963111886499023,0.8173349533495022
2000-03-09,26.34375,30.0,25.25,29.0625,13412000,-5.067567567567566,8.108108108108114,5.208333333333326,8.644859813084116,1123000000,2.0403341434685807,0.83616831819322,2.5601808359159595
2000-03-10,26.5625,27.125,25.0,26.0,16850000,0.8303677342823335,-9.583333333333332,-0.990099009900991,-10.537634408602148,1138800000,0.8303501943492275,2.517891218907864,-0.47228669633927467
2000-03-13,24.15625,26.625,24.125,25.75,7735800,-9.058823529411764,-1.8433179723502335,-3.500000000000003,-0.9615384615384581,1016100000,-1.0661742607174451,-1.9560784672737808,-0.8207438775620024
2000-03-14,26.0,26.875,24.0,24.0,5936200,7.632600258732203,0.9389671361502261,-0.5181347150259086,-6.796116504854366,1094000000,-0.23169431992758893,-0.41689440144948575,-1.7685470569578254
2000-03-15,24.5,25.21875,23.75,24.625,8376200,-5.769230769230771,-6.162790697674414,-1.041666666666663,2.604166666666674,1302800000,0.2035598875113953,-0.15892536812620595,2.427251564712085
2000-03-16,24.8125,25.0,23.15625,24.59375,6421000,1.2755102040816313,-0.8674101610904539,-2.500000000000002,-0.12690355329949554,1482300000,4.326209836353012,2.5910312111893097,4.7646038011081915
2000-03-17,24.40625,25.34375,24.0625,25.0,5280200,-1.6372795969773257,1.374999999999993,3.9136302294197067,1.6518424396442244,1295100000,1.2931349791501123,4.3939173797554965,0.41139002657062385
2000-03-20,25.46875,27.0625,25.375,26.875,7369200,4.35339308578746,6.781750924784213,5.454545454545445,7.499999999999996,920800000,-0.47585220876020795,-0.3323394870496599,-0.5353449355160467
2000-03-21,27.0625,27.875,26.3125,27.40625,9448000,6.25766871165645,3.002309468822162,3.6945812807881673,1.9767441860465196,1065900000,1.6064744836275624,-0.16775619141363718,2.556585413560186
2000-03-22,27.75,29.4375,27.625,28.75,9577200,2.5404157043879882,5.605381165919288,4.988123515439424,4.903078677309014,1075000000,0.7470220481079259,2.853954593080399,0.45318665970788263
2000-03-23,28.28125,29.0,26.25,27.6875,5679800,1.9144144144144226,-1.4861995753715496,-4.977375565610864,-3.6956521739130443,1078300000,1.821833041826526,0.34021089759883605,1.7799046191472767
2000-03-24,26.75,28.4375,26.59375,27.0,6610000,-5.4143646408839725,-1.93965517241379,1.3095238095238049,-2.483069977426633,1052200000,1.3292003339110847,1.6376376929865266,0.0072010576043890495
2000-03-27,27.0,27.96875,26.90625,27.09375,4453400,0.9345794392523255,-1.6483516483516536,1.1750881316098694,0.3472222222222321,901000000,-1.1745986651637619,0.10746127977667719,-0.23568379388013705
2000-03-28,27.125,28.4375,26.75,27.5625,5329400,0.4629629629629539,1.6759776536312776,-0.5807200929152101,1.730103806228378,959100000,-0.4737310953206064,-0.7487846508753226,-1.058496517912777
2000-03-29,28.0,28.125,25.9375,27.375,7653400,3.2258064516129004,-1.098901098901095,-3.0373831775700966,-0.6802721088435382,1061900000,-0.386944416271795,-0.6396442725428386,0.052399240761547006
2000-03-30,26.4375,30.0,26.375,30.0,15643800,-5.58035714285714,6.666666666666665,1.6867469879518149,9.589041095890405,1193400000,-0.26750444770974324,-1.5239204670048578,-1.3655752206946925
2000-03-31,29.875,30.1875,28.25,29.5,10217200,13.002364066193861,0.6250000000000089,7.109004739336489,-1.6666666666666718,1227400000,0.16014799872923202,0.6611828029889244,0.7164304394414511
2000-04-03,29.625,30.9375,29.0,30.4375,9475000,-0.8368200836820106,2.4844720496894457,2.6548672566371723,3.177966101694918,1021700000,-0.8303746324180183,0.17380697976265846,0.49313449166190626
2000-04-04,30.625,32.25,25.5,30.5625,17683000,3.3755274261603407,4.2424242424242475,-12.06896551724138,0.4106776180698102,1515460000,1.2778754181211438,-4.744574743850672,-0.7463621754109195
2000-04-05,32.0,34.53125,30.90625,34.1875,21476000,4.489795918367356,7.0736434108527035,21.200980392156854,11.860940695296529,1110300000,-1.3036721137481555,4.351848205038755,-0.4923956465537893
2000-04-06,36.375,37.125,31.375,35.5,18208000,13.671875,7.511312217194566,1.5166835187057526,3.8391224862888373,1008000000,0.3458206344722825,0.630556881105071,0.9392397822321596
2000-04-07,35.4375,37.75,35.0,37.75,15218800,-2.577319587628868,1.683501683501687,11.553784860557759,6.338028169014076,891600000,0.4577475194879277,0.9392397822321596,0.9997742088630579
2000-04-10,38.375,39.59375,36.125,37.75,16499800,8.289241622574961,4.884105960264895,3.214285714285725,0.0,853700000,0.560347630464908,0.13388105368439263,-0.7841207399263528
2000-04-11,35.78125,35.875,33.53125,35.3125,17022200,-6.75895765472313,-9.392265193370164,-7.179930795847755,-6.456953642384111,971400000,-0.9422464218743265,-1.1022015204812385,-0.25723483626483024
2000-04-12,34.875,38.5,31.375,38.0,11613600,-2.532751091703056,7.317073170731714,-6.430568499534017,7.610619469026547,1175900000,-0.2459077639717977,-1.3875626842101751,-2.227118842336828
2000-04-13,38.59375,38.6875,35.0625,35.5,30025400,10.663082437275984,0.48701298701299134,11.752988047808755,-6.578947368421051,1032000000,-2.091336273920652,-1.8286026768962071,-1.8171059509909937
2000-04-14,34.875,35.75,32.125,33.0,14366400,-9.635627530364378,-7.592891760904685,-8.377896613190728,-7.042253521126762,1279700000,-2.504873658318796,-6.943456291043237,-5.827793670488546
2000-04-17,32.625,37.0,32.59375,36.3125,13095800,-6.451612903225811,3.4965034965035002,1.4591439688715901,10.037878787878785,1204700000,-2.70598470017519,0.530086266725549,3.3083594440355135
2000-04-18,36.4375,39.625,35.75,39.5,16538200,11.685823754789283,7.094594594594605,9.683604985618398,8.777969018932886,1109400000,2.8597286691598667,3.8106244778128406,2.866340737013995
2000-04-19,39.34375,39.46875,37.21875,37.625,9904200,7.9759862778730595,-0.39432176656151174,4.108391608391604,-4.746835443037978,1001400000,0.42174763746554156,1.8922421547377333,-0.980848828193237
2000-04-20,37.6875,39.46875,37.5,39.125,7509600,-4.209690230341545,0.0,0.7556675062972307,3.9867109634551534,896200000,-0.8427185147134697,-0.15306571103518296,0.49528666132938604
2000-04-24,38.625,40.8125,38.09375,40.5,12660000,2.487562189054726,3.4045922406967577,1.5833333333333366,3.514376996805102,868700000,-0.06617609167165472,-1.0512736016159763,-0.32624071712881175
2000-04-25,41.0,44.0,40.875,43.75,12718000,6.148867313915862,7.810107197549776,7.301066447908111,8.024691358024683,1071100000,3.006538939895931,1.6153433151077534,3.327595466837896
2000-04-26,42.59375,43.6875,40.9375,41.125,14022200,3.8871951219512146,-0.7102272727272707,0.1529051987767538,-6.000000000000005,999600000,0.356635602280142,1.8966888642959923,-1.1134091282396064
2000-04-27,40.25,43.625,40.125,42.625,14193400,-5.502567865003671,-0.14306151645206988,-1.984732824427482,3.6474164133738496,1111000000,-0.9258622069164946,-1.521635312234515,0.2689993591473483
2000-04-28,43.0,44.4375,40.8125,43.75,15888000,6.8322981366459645,1.8624641833810962,1.7133956386292892,2.639296187683282,984600000,0.3001636455604695,0.9297374060359465,-0.8526055934586774
2000-05-01,43.5,46.0,43.46875,44.1875,12111800,1.1627906976744207,3.5161744022503605,6.508422664624813,1.0000000000000009,966300000,0.5354171818094944,0.29555151225486576,1.0892053802276314
2000-05-02,44.0625,46.1875,43.90625,44.75,12281600,1.2931034482758674,0.40760869565217295,1.0064701653486718,1.2729844413012836,1011500000,-0.8950334238864044,-0.4964151622579571,-1.495655435893073
2000-05-03,44.75,45.25,42.03125,43.875,9597600,1.5602836879432536,-2.0297699594046037,-4.270462633451954,-1.9553072625698276,991600000,-1.495655435893073,-3.2424119719826616,-2.156556612723426
2000-05-04,44.0,45.5625,43.0,45.0,7897600,-1.6759776536312887,0.6906077348066253,2.3048327137546565,2.564102564102555,925800000,-1.749306718901611,0.4705480794370054,-0.39078718057253825
2000-05-05,45.03125,46.4375,45.03125,46.0,7915000,2.34375,1.9204389574760006,4.723837209302317,2.2222222222222143,805500000,1.0584197753581215,0.009965881409668143,1.6359641218557153
2000-05-08,45.0,45.5,44.09375,44.375,6561600,-0.0693962526023606,-2.0188425302826385,-2.0818875780707846,-3.532608695652173,787600000,-0.2367655511860911,0.8519154174719157,-0.5905195974303279
2000-05-09,44.0,44.75,40.6875,41.75,9492800,-2.2222222222222254,-1.6483516483516536,-7.725017717930549,-5.915492957746482,896600000,-0.16403227476237126,-1.0726560614254699,-0.8447045595446401
2000-05-10,40.25,41.0,38.5,39.96875,13863200,-8.52272727272727,-8.37988826815642,-5.376344086021501,-4.266467065868262,1006400000,-1.2682841315595494,-1.905336619657605,-2.0599916097947757
2000-05-11,40.625,43.875,39.75,43.875,10316800,0.9316770186335477,7.012195121951215,3.2467532467532534,9.773260359655978,953600000,-0.13313162032877468,0.5752166394277891,1.790246837893128
2000-05-12,43.53125,44.875,42.25,42.84375,7459400,7.153846153846155,2.279202279202286,6.2893081761006275,-2.350427350427353,858200000,1.4089596939283355,1.790246837893128,0.9340679350512193
2000-05-15,42.625,43.0,41.53125,42.75,5605200,-2.081837760229721,-4.178272980501396,-1.7011834319526575,-0.2188183807439792,854600000,1.5565025340090743,0.6201106758301211,2.209775453021612
2000-05-16,43.4375,44.78125,42.875,44.25,8100400,1.9061583577712593,4.142441860465107,3.2355154251316742,3.5087719298245723,955500000,1.2400257220154698,2.4157432730085526,0.9419189353131463
2000-05-17,43.9375,44.59375,42.5,42.5,9305400,1.151079136690658,-0.41870202372644716,-0.8746355685131157,-3.9548022598870025,820500000,-0.2965169531536138,-0.6265657833910754,-1.2441672634015521
2000-05-18,43.0,43.5625,42.375,43.25,5400400,-2.133712660028453,-2.3125437981779906,-0.2941176470588225,1.764705882352935,807900000,-0.5456876883878192,-0.35237453579167743,-0.731460666767958
2000-05-19,42.625,42.875,41.65625,41.90625,6507800,-0.8720930232558155,-1.5781922525107572,-1.6961651917404175,-3.106936416184969,853700000,-1.4286355358521852,-2.4258818740974353,-2.1054689703017493
2000-05-22,41.53125,41.75,38.625,40.25,9016600,-2.56598240469208,-2.6239067055393583,-7.2768192048012,-3.9522744220730766,869000000,-1.8549768533460909,-2.354931013996797,-0.44280043249306233
2000-05-23,39.875,40.4375,37.59375,37.75,12117400,-3.9879608728367155,-3.143712574850299,-2.669902912621358,-6.211180124223603,869900000,-0.4806656312909885,0.34338936892270855,-1.917584236203862
2000-05-24,37.0,37.875,33.8125,36.34375,19178200,-7.210031347962387,-6.33693972179289,-10.058187863674151,-3.7251655629139124,1152300000,-0.14389960628483633,-0.8984868109797595,1.8335247947494748
2000-05-25,36.0,37.6875,33.0,35.3125,21466400,-2.7027027027026973,-0.4950495049504955,-2.402957486136781,-2.837489251934655,984500000,0.7062617737872312,0.9433680515664067,-1.2529951527866068
2000-05-26,35.1875,37.5625,34.625,37.0,8143200,-2.256944444444442,-0.3316749585406287,4.924242424242431,4.778761061946901,722600000,-1.4330733622979208,-0.30424064890692826,-0.25334413910176323
2000-05-30,38.9375,43.0,38.4375,43.0,10459200,10.657193605683846,14.475873544093186,11.010830324909747,16.216216216216207,844200000,2.2300891353108865,0.6037612360832334,3.224186224503356
2000-05-31,42.9375,43.125,40.53125,40.875,7844200,10.2728731942215,0.29069767441860517,5.447154471544713,-4.941860465116276,960500000,0.8464297146329125,2.719842958558716,-0.13005558363676784
2000-06-01,41.4375,43.6875,41.15625,42.0,7616000,-3.4934497816593857,1.304347826086949,1.542020046260606,2.752293577981657,960100000,0.9982689636638842,0.36029499017573574,1.9857865333396951
2000-06-02,45.0,45.4375,43.8125,45.0625,8108000,8.597285067873294,4.00572246065809,6.454062262718296,7.291666666666674,1162400000,2.375737362591801,1.9857865333396951,1.963677088181548
2000-06-05,44.875,48.5,44.8125,45.5625,14661800,-0.2777777777777768,6.740027510316371,2.2824536376604865,1.109570041608876,838600000,-0.4011482541631639,1.095381345750135,-0.6518828655180609
2000-06-06,46.28125,47.21875,44.5,45.125,9043600,3.1337047353760417,-2.6417525773195893,-0.6973500697350032,-0.9602194787380003,950100000,-0.4007394554795596,-0.6786508392312873,-0.6670645210256287
2000-06-07,44.75,44.96875,42.875,43.5,9222800,-3.3085752869682628,-4.765056254136335,-3.6516853932584303,-3.601108033240996,854600000,0.22292500336626997,0.022001757119727294,0.9274008017500446
2000-06-08,45.0,45.25,43.125,43.5625,8488200,0.5586592178770999,0.6254343293954134,0.5830903790087438,0.1436781609195359,854300000,0.0684919543476381,0.09827303224905215,-0.6585704044367313
2000-06-09,44.25,44.75,44.03125,44.375,5569800,-1.6666666666666718,-1.104972375690605,2.1014492753623104,1.865136298421799,786000000,-0.20194357872445057,-0.10504907738011493,-0.322924643149769
2000-06-12,44.9375,45.0,42.625,42.75,6642200,1.5536723163841915,0.5586592178770999,-3.1937544357700465,-3.6619718309859106,774100000,-0.6613830623105055,-0.6165097971043254,-0.7515667345379673
2000-06-13,43.0,44.40625,42.03125,44.0,6264200,-4.311543810848406,-1.3194444444444398,-1.3929618768328433,2.923976608187129,935900000,0.5119855331001899,-0.24965493370928682,1.62101946101314
2000-06-14,43.65625,44.5,41.28125,41.875,7067600,1.5261627906976827,0.2111189303307448,-1.7843866171003753,-4.829545454545459,929700000,0.8976993496673247,1.7561222402514787,0.07486509827663301
2000-06-15,41.28125,42.25,40.15625,41.4375,9750000,-5.440229062276303,-5.0561797752809,-2.725208175624527,-1.0447761194029903,1011400000,-0.10649331094804149,-0.21052973016131293,0.556934268275433
2000-06-16,41.375,42.375,40.5,41.25,5441400,0.2271006813020504,0.2958579881656709,0.8560311284046662,-0.4524886877828038,1250800000,-0.08569400945830363,-0.2867604693283621,-0.965018611898738
2000-06-19,40.5,46.125,40.5,45.90625,7653000,-2.114803625377648,8.849557522123884,0.0,11.28787878787878,921700000,0.5510669497664988,-0.09380829322819251,1.470852029898495
2000-06-20,45.8125,46.59375,44.6875,45.625,7149200,13.117283950617287,1.0162601626016343,10.339506172839496,-0.6126616746085722,1031500000,-0.10813855344393719,0.7628254350666053,-0.676315533521199
2000-06-21,44.9375,47.71875,44.5,47.5,7298200,-1.9099590723055893,2.4144869215291687,-0.41958041958042314,4.109589041095885,1009600000,-0.3449160280282748,-0.1482848107913548,0.21545809926770687
2000-06-22,47.0,47.46875,45.5,45.625,6747200,4.589707927677322,-0.5239030779305875,2.2471910112359605,-3.9473684210526327,1022700000,-0.20644699022409618,-1.360352227733308,-1.8220136893247751
2000-06-23,45.625,45.84375,43.25,43.875,5561400,-2.92553191489362,-3.4233048057932813,-4.94505494505495,-3.8356164383561597,847600000,-1.2973885603843827,-0.6712547741737573,-0.7368282751745725
2000-06-26,44.5,44.6875,42.625,43.625,6033600,-2.465753424657535,-2.522154055896386,-1.4450867052023142,-0.5698005698005715,889000000,-0.01917251652783225,0.2203921092020389,0.9594360180085637
2000-06-27,43.0,43.5,41.25,42.125,6810000,-3.3707865168539297,-2.657342657342654,-3.2258064516129004,-3.4383954154727836,1042500000,0.25279457680869033,0.6292191693446636,-0.32707873744957094
2000-06-28,41.6875,41.9375,39.46875,40.34375,8925400,-3.0523255813953543,-3.5919540229885083,-4.318181818181821,-4.228486646884278,1095100000,0.2924815914362,0.0,0.2943640217300425
2000-06-29,39.5,39.5,37.46875,38.125,11918600,-5.247376311844077,-5.812220566318926,-5.067300079176562,-5.499612703330747,1110900000,-0.8510312676097365,-1.0975177284075155,-0.8543965644911
2000-06-30,38.3125,40.375,38.1875,38.625,10416800,-3.0063291139240556,2.215189873417711,1.9182652210175233,1.3114754098360715,1459700000,-0.03160939379508454,0.2843908213826074,0.846508975623772
2000-07-03,38.5,42.5,38.0,42.125,3930000,0.4893964110929794,5.263157894736836,-0.49099836333879043,9.061488673139163,451900000,1.024273503011175,0.8438125110725503,1.0270908653456035
2000-07-05,37.5,38.84375,36.25,37.625,17843200,-2.5974025974025983,-8.60294117647059,-4.6052631578947345,-10.682492581602377,1019300000,-0.002716217788834019,-0.5789726405495577,-1.5862145960052088
2000-07-06,37.25,38.9375,36.5,38.75,10987400,-0.666666666666671,0.24135156878519748,0.6896551724137945,2.9900332225913706,947300000,-0.536903686780188,-0.20034612471491187,0.721881278742309
2000-07-07,38.875,41.71875,38.78125,41.0,9007000,4.36241610738255,7.14285714285714,6.25,5.8064516129032295,931700000,1.5373017020358537,1.188556548885944,1.5260820774855244
2000-07-10,43.125,43.8125,41.875,42.5,10199800,10.932475884244376,5.018726591760303,7.9774375503626205,3.658536585365857,838700000,0.16441146838466203,1.2418712044985014,-0.2217884402412218
2000-07-11,42.125,43.09375,40.78125,41.75,7623800,-2.3188405797101463,-1.6405135520684788,-2.6119402985074647,-1.764705882352946,980500000,0.14866274152358638,-0.29021869785818,0.35646099829429456
2000-07-12,42.0,42.59375,41.375,42.15625,6527000,-0.29673590504450953,-1.1602610587382212,1.4559386973180155,0.9730538922155585,1001200000,0.5991470648910813,0.7072537234235066,0.8130327253255576
2000-07-13,42.96875,43.5,42.1875,42.75,6131000,2.3065476190476275,2.127659574468077,1.9637462235649439,1.4084507042253502,1026800000,0.2470520192392689,0.5922167564105907,0.19558461197182186
2000-07-14,43.6875,45.25,43.09375,45.0,5754400,1.6727272727272702,4.022988505747116,2.1481481481481435,5.263157894736836,960600000,0.572800904630455,0.3296099150281062,0.9452892670027913
2000-07-17,44.59375,46.125,43.9375,45.625,7044400,2.07439198855508,1.9337016574585641,1.9579405366207503,1.388888888888884,906000000,0.48543077120331013,0.715926476848483,0.03377592896738335
2000-07-18,44.0625,45.625,43.1875,45.5,6729600,-1.191310441485638,-1.0840108401083959,-1.7069701280227556,-0.2739726027397249,908300000,-0.45013288538067187,-0.9240951124353192,-1.1089116848368552
2000-07-19,44.0,47.5,43.15625,45.125,14192200,-0.14184397163120588,4.109589041095885,-0.07235890014472002,-0.8241758241758212,909400000,-0.9837857547971396,-0.7664151156829724,-0.7886264928226638
2000-07-20,44.5,44.75,41.9375,43.0625,16273000,1.1363636363636465,-5.789473684210522,-2.824040550325846,-4.570637119113574,1064600000,0.42056117100919277,0.13783967590230706,0.9183773995454336
2000-07-21,42.46875,42.46875,40.0,40.0625,9594000,-4.56460674157303,-5.0977653631284925,-4.619970193740686,-6.966618287373006,968300000,-0.42279864909248177,-0.27328179333876434,-1.028370817491664
2000-07-24,40.5,41.59375,38.3125,39.0,10565200,-4.635761589403975,-2.060338484179547,-4.218750000000004,-2.6521060842433664,880300000,-0.6479096099980874,-0.9547255939292842,-1.074179866986824
2000-07-25,39.5,40.0625,38.78125,39.375,7225400,-2.4691358024691357,-3.681442524417733,1.2234910277324706,0.9615384615384581,969400000,-0.6494484334099049,0.03347385011820414,0.6952127904347849
2000-07-26,39.34375,39.34375,36.875,38.09375,9044400,-0.39556962025316666,-1.7940717628705194,-4.915390813859788,-3.2539682539682535,1235800000,-0.11922327746427541,-0.8106314186762553,-1.495447665665084
2000-07-27,36.8125,36.9375,34.0,35.0,17077000,-6.4336775218427285,-6.11596505162828,-7.796610169491524,-8.121410992616894,1156400000,-0.648364274172275,-0.4881568469246478,-0.19278505827550196
